id,stock_code,stock_name,title,announce_type,publish_date,url
2026-03-30-406,920274,宏裕包材,宏裕包材:董事会关于独立董事独立性情况的专项意见,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865287.html
2026-03-30-407,920274,宏裕包材,宏裕包材:独立董事2025年度述职报告(万晓霞),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865274.html
2026-03-30-408,920274,宏裕包材,宏裕包材:第四届董事会第五次会议决议公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865269.html
2026-03-30-409,920274,宏裕包材,宏裕包材:2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865277.html
2026-03-30-410,920274,宏裕包材,宏裕包材:2025年度内部控制评价报告,内部控制报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865286.html
2026-03-30-411,920274,宏裕包材,宏裕包材:董事及高管人员薪酬管理办法,管理办法/制度,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865278.html
2026-03-30-412,920274,宏裕包材,宏裕包材:独立董事2025年度述职报告(龚小凤),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865288.html
2026-03-30-413,920274,宏裕包材,宏裕包材:大信会计师事务所(特殊普通合伙)关于湖北宏裕新型包材股份有限公司募集资金存放、管理与实际使用情况审核报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865270.html
2026-03-30-414,920274,宏裕包材,宏裕包材:大信会计师事务所(特殊普通合伙)关于湖北宏裕新型包材股份有限公司非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865290.html
2026-03-30-415,920274,宏裕包材,宏裕包材:2025年年度权益分派预案公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865282.html
2026-03-30-416,920274,宏裕包材,宏裕包材:关于2026年度董事、高级管理人员薪酬方案的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865268.html
2026-03-30-417,920274,宏裕包材,宏裕包材:董事会审计委员会2025年度履职情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865283.html
2026-03-30-418,920274,宏裕包材,宏裕包材:2025年年度募集资金存放、管理与实际使用情况的专项报告,募集资金使用情况报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865279.html
2026-03-30-419,920274,宏裕包材,宏裕包材:中信证券股份有限公司关于湖北宏裕新型包材股份有限公司2025年年度募集资金存放、管理与实际使用情况的核查意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865276.html
2026-03-30-420,920274,宏裕包材,宏裕包材:2025年年度报告摘要,年度报告摘要,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865281.html
2026-03-30-421,920274,宏裕包材,宏裕包材:独立董事2025年度述职报告(闻碧静),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865284.html
2026-03-30-422,920274,宏裕包材,宏裕包材:关于大信会计师事务所(特殊普通合伙)的履职情况评估报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865273.html
2026-03-30-423,920274,宏裕包材,宏裕包材:2025年度审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865272.html
2026-03-30-424,920274,宏裕包材,宏裕包材:大信会计师事务所(特殊普通合伙)关于湖北宏裕新型包材股份有限公司内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865280.html
2026-03-30-425,920274,宏裕包材,宏裕包材:2025年度董事会工作报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920274/AN202603301820865285.html
2026-03-30-426,920015,锦华新材,锦华新材:浙江锦华新材料股份有限公司股票解除限售公告,限售股份上市流通,2026-03-30,https://data.eastmoney.com/notices/detail/920015/AN202603301820865222.html
2026-03-30-427,920627,力王股份,力王股份:关于公司收到行政处罚决定书及实际控制人履行承诺补偿损失的公告,处罚,2026-03-30,https://data.eastmoney.com/notices/detail/920627/AN202603301820865221.html
2026-03-30-428,300146,汤臣倍健,汤臣倍健:2026年3月30日投资者关系活动记录表,调研活动,2026-03-30,https://data.eastmoney.com/notices/detail/300146/AN202603301820865142.html
2026-03-30-429,920786,骑士乳业,骑士乳业:第六届董事会第三十四次会议决议公告,董事会决议公告,2026-03-30,https://data.eastmoney.com/notices/detail/920786/AN202603301820864957.html
2026-03-30-430,920786,骑士乳业,骑士乳业:为子公司提供担保公告,提供/对外担保公告,2026-03-30,https://data.eastmoney.com/notices/detail/920786/AN202603301820864958.html
2026-03-30-431,300662,科锐国际,科锐国际:关于控股股东权益减持计划时间届满暨减持股份结果的公告,股东/实际控制人股份减持,2026-03-30,https://data.eastmoney.com/notices/detail/300662/AN202603301820864724.html
2026-03-30-432,300097,智云股份,ST智云:关于完成工商变更登记并换发营业执照的公告,法定代表人变更,2026-03-30,https://data.eastmoney.com/notices/detail/300097/AN202603301820864723.html
2026-03-30-433,300254,仟源医药,仟源医药:2026年第二次临时股东会决议公告,股东大会决议公告,2026-03-30,https://data.eastmoney.com/notices/detail/300254/AN202603301820864627.html
2026-03-30-434,300254,仟源医药,仟源医药:国浩律师(上海)事务所关于仟源医药2026年第二次临时股东会之法律意见书,法律意见书,2026-03-30,https://data.eastmoney.com/notices/detail/300254/AN202603301820864642.html
2026-03-30-435,920163,方大新材,方大新材:2026年度独立董事述职报告(王春和已离任),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864580.html
2026-03-30-436,920163,方大新材,方大新材:董事会关于独立董事独立性情况的专项意见,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864572.html
2026-03-30-437,920163,方大新材,方大新材:拟续聘会计师事务所的公告,审计机构变更,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864592.html
2026-03-30-438,920163,方大新材,方大新材:第四届董事会第五次会议决议公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864588.html
2026-03-30-439,920163,方大新材,方大新材:关于2026年度董事、高级管理人员薪酬方案的公告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864578.html
2026-03-30-440,920163,方大新材,方大新材:2025年年度报告摘要,年度报告摘要,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864591.html
2026-03-30-441,920163,方大新材,方大新材:会计师事务所履职情况评估报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864594.html
2026-03-30-442,920163,方大新材,方大新材:董事及高级管理人员薪酬管理制度,管理办法/制度,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864589.html
2026-03-30-443,920163,方大新材,方大新材:关于向银行申请综合授信额度的公告,借贷,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864577.html
2026-03-30-444,920163,方大新材,方大新材:2025年年度股东会通知公告,召开股东大会通知,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864585.html
2026-03-30-445,920163,方大新材,方大新材:关于非经营性资金占用及其他关联资金往来的专项说明,专项说明/独立意见,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864583.html
2026-03-30-446,920163,方大新材,方大新材:关于全资子公司向银行申请授信额度公司为其提供担保的公告,提供/对外担保公告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864587.html
2026-03-30-447,920163,方大新材,方大新材:2025年年度报告,年度报告全文,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864584.html
2026-03-30-448,920163,方大新材,方大新材:2025年度独立董事述职报告(李小蓉),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864593.html
2026-03-30-449,920163,方大新材,方大新材:2025年度权益分派预案公告,分配预案,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864579.html
2026-03-30-450,920163,方大新材,方大新材:2025年度独立董事述职报告(马莉),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864590.html
2026-03-30-451,920163,方大新材,方大新材:2025年度独立董事述职报告(李卜海),独立董事述职报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864576.html
2026-03-30-452,920163,方大新材,方大新材:董事会审计委员会对会计师事务所履行监督职责情况的报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864575.html
2026-03-30-453,920163,方大新材,方大新材:董事会审计委员会2025年度履职情况报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864574.html
2026-03-30-454,920163,方大新材,方大新材:内部控制自我评价报告,内部控制报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864581.html
2026-03-30-455,920163,方大新材,方大新材:2025年度董事会工作报告,其他,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864582.html
2026-03-30-456,920163,方大新材,方大新材:2025年年度审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864586.html
2026-03-30-457,920163,方大新材,方大新材:内部控制审计报告,审计报告,2026-03-30,https://data.eastmoney.com/notices/detail/920163/AN202603301820864573.html
2026-03-30-458,300772,运达股份,运达股份:财通证券股份有限公司关于运达能源科技集团股份有限公司收购报告书之2025年四季度持续督导意见,保荐/核查意见,2026-03-30,https://data.eastmoney.com/notices/detail/300772/AN202603301820864571.html
2026-03-30-459,920415,恒拓开源,恒拓开源:北京市重光律师事务所关于恒拓开源信息科技股份有限公司2026年第二次临时股东会之法律意见书,法律意见书,2026-03-30,https://data.eastmoney.com/notices/detail/920415/AN202603301820864440.html
2026-03-30-460,920415,恒拓开源,恒拓开源:2026年第二次临时股东会决议公告,股东大会决议公告,2026-03-30,https://data.eastmoney.com/notices/detail/920415/AN202603301820864442.html
2026-03-30-461,920415,恒拓开源,恒拓开源:2026年员工持股计划,员工持股计划,2026-03-30,https://data.eastmoney.com/notices/detail/920415/AN202603301820864441.html
2026-03-30-462,920012,创达新材,创达新材:关于设立募集资金专户并授权签订三方监管协议的公告,签订协议,2026-03-30,https://data.eastmoney.com/notices/detail/920012/AN202603301820864431.html
2026-03-30-463,301313,凡拓数创,凡拓数创:关于控股股东、实际控制人部分股份质押的公告,股份质押、冻结,2026-03-30,https://data.eastmoney.com/notices/detail/301313/AN202603301820864421.html
2026-03-30-464,300192,科德教育,科德教育:关于控股股东、实际控制人协议转让股份完成过户登记暨公司控制权发生变更的公告,股权转让,2026-03-30,https://data.eastmoney.com/notices/detail/300192/AN202603301820864418.html
