id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-02-753,002456,欧菲光,欧菲光:关于未弥补的亏损达实收股本总额三分之一的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/002456/AN202604011820959222.html
2026-04-02-754,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度立信会计师事务所(特殊普通合伙)履职情况的评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820959141.html
2026-04-02-755,301696,三瑞智能,三瑞智能:首次公开发行股票并在创业板上市招股说明书,首发招股说明书,2026-04-02,https://data.eastmoney.com/notices/detail/301696/AN202604011820959083.html
2026-04-02-756,301666,大普微,大普微:首次公开发行股票并在创业板上市发行公告,网下发行公告,2026-04-02,https://data.eastmoney.com/notices/detail/301666/AN202604011820959081.html
2026-04-02-757,301666,大普微,大普微:国泰海通证券股份有限公司关于深圳大普微电子股份有限公司首次公开发行股票并在创业板上市参与战略配售的投资者专项核查报告,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/301666/AN202604011820959079.html
2026-04-02-758,301666,大普微,大普微:首次公开发行股票并在创业板上市投资风险特别公告,首发投资风险特别公告,2026-04-02,https://data.eastmoney.com/notices/detail/301666/AN202604011820959078.html
2026-04-02-759,301666,大普微,大普微:上海市锦天城律师事务所关于参与战略配售投资者核查事项的法律意见书,法律意见书,2026-04-02,https://data.eastmoney.com/notices/detail/301666/AN202604011820959082.html
2026-04-02-760,301696,三瑞智能,三瑞智能:首次公开发行股票并在创业板上市发行结果公告,首发发行结果公告,2026-04-02,https://data.eastmoney.com/notices/detail/301696/AN202604011820959080.html
2026-04-02-761,001400,江顺科技,江顺科技:江苏江顺精密科技集团股份有限公司股票交易异常波动公告,股票交易异常波动,2026-04-02,https://data.eastmoney.com/notices/detail/001400/AN202604011820959039.html
2026-04-02-762,300835,龙磁科技,龙磁科技:关于恩沃新能源科技(上海)有限公司业绩承诺完成情况的鉴证报告,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959019.html
2026-04-02-763,300835,龙磁科技,龙磁科技:2025年年度报告摘要,年度报告摘要,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959010.html
2026-04-02-764,300835,龙磁科技,龙磁科技:关于召开2025年年度股东会的通知,召开股东大会通知,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959003.html
2026-04-02-765,300835,龙磁科技,龙磁科技:2025年度独立董事述职报告(陈结淼),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959012.html
2026-04-02-766,300835,龙磁科技,龙磁科技:关于变更签字会计师的公告,公司关联方基本资料变更,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959008.html
2026-04-02-767,300835,龙磁科技,龙磁科技:董事会关于独立董事独立性评估的专项意见,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959013.html
2026-04-02-768,300835,龙磁科技,龙磁科技:关于2025年度利润分配预案的公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959014.html
2026-04-02-769,300835,龙磁科技,龙磁科技:第六届董事会第二十四次会议决议公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959006.html
2026-04-02-770,300835,龙磁科技,龙磁科技:2025年度非经营性资金占用及其他关联资金往来情况表,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959018.html
2026-04-02-771,300835,龙磁科技,龙磁科技:2025年度内部控制评价报告,内部控制报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959023.html
2026-04-02-772,300835,龙磁科技,龙磁科技:与商誉相关资产组可收回金额资产评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959007.html
2026-04-02-773,300835,龙磁科技,龙磁科技:2025年度独立董事述职报告(左毅),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959027.html
2026-04-02-774,300835,龙磁科技,龙磁科技:2025年度独立董事述职报告(曹瑞国),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959005.html
2026-04-02-775,300835,龙磁科技,龙磁科技:关于公司及子公司申请综合授信额度并为子公司提供担保的公告,提供/对外担保公告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959022.html
2026-04-02-776,300835,龙磁科技,龙磁科技:关于续聘会计师事务所的公告,审计机构变更,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959015.html
2026-04-02-777,300835,龙磁科技,龙磁科技:关于控股子公司2023年-2025年业绩承诺未完成的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959026.html
2026-04-02-778,300835,龙磁科技,龙磁科技:董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959024.html
2026-04-02-779,300835,龙磁科技,龙磁科技:2025年度董事会工作报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959020.html
2026-04-02-780,300835,龙磁科技,龙磁科技:内部控制审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959011.html
2026-04-02-781,300835,龙磁科技,龙磁科技:2025年年度报告,年度报告全文,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959021.html
2026-04-02-782,300835,龙磁科技,龙磁科技:关于2026年度日常关联交易预计的公告,关联交易,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959016.html
2026-04-02-783,300835,龙磁科技,龙磁科技:会计师事务所对非经营性资金占用及其他关联资金往来情况的专项审核意见,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959004.html
2026-04-02-784,300835,龙磁科技,龙磁科技:2025年度财务决算报告,年度财务报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959017.html
2026-04-02-785,300835,龙磁科技,龙磁科技:关于董事、高级管理人员2026年度薪酬方案的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959009.html
2026-04-02-786,300835,龙磁科技,龙磁科技:2025年年度审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/300835/AN202604011820959025.html
2026-04-02-787,601200,上海环境,上海环境:上海环境集团股份有限公司薪酬管理制度(2026年3月修订稿),管理办法/制度,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958987.html
2026-04-02-788,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度独立董事述职报告(张欣),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958988.html
2026-04-02-789,601200,上海环境,上海环境:上海环境集团股份有限公司2025年内部控制审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958990.html
2026-04-02-790,601200,上海环境,上海环境:上海环境集团股份有限公司关于续聘2026年度审计机构的公告,审计机构变更,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958989.html
2026-04-02-791,601200,上海环境,上海环境:上海环境集团股份有限公司关于2025年年度主要经营数据的公告,月度经营情况,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958991.html
2026-04-02-792,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度董事会审计委员会履职报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958982.html
2026-04-02-793,601200,上海环境,上海环境:上海环境集团股份有限公司绩效考核制度(2026年3月修订稿),管理办法/制度,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958969.html
2026-04-02-794,601200,上海环境,上海环境:上海环境集团股份有限公司2025年年度报告,年度报告全文,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958972.html
2026-04-02-795,601200,上海环境,上海环境:上海环境集团股份有限公司关于对上海城投集团财务有限公司风险持续评估报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958974.html
2026-04-02-796,601200,上海环境,上海环境:上海环境集团股份有限公司2025年内部控制评价报告,内部控制报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958970.html
2026-04-02-797,601200,上海环境,上海环境:上海环境集团股份有限公司非经营性资金占用及其他关联资金往来情况汇总表的专项审计报告,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958975.html
2026-04-02-798,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度董事会对独立董事独立性自查情况的专项报告,自查报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958976.html
2026-04-02-799,601200,上海环境,上海环境:上海环境集团股份有限公司涉及财务公司关联交易的专项说明,专项说明/独立意见,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958985.html
2026-04-02-800,601200,上海环境,上海环境:上海环境集团股份有限公司第三届董事会第二十三次会议决议公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958971.html
2026-04-02-801,601200,上海环境,上海环境:关于2025年度董事会审计委员会对立信会计师事务所(特殊普通合伙)履行监督职责情况的报告的议案,其他,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958978.html
2026-04-02-802,601200,上海环境,上海环境:上海环境集团股份有限公司2025年年度报告摘要,年度报告摘要,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958979.html
2026-04-02-803,601200,上海环境,上海环境:上海环境集团股份有限公司2025年年度利润分配预案公告,分配预案,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958980.html
2026-04-02-804,601200,上海环境,上海环境:上海环境2025环境、社会和公司治理(ESG)报告,ESG公告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958981.html
2026-04-02-805,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度董事会工作报告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958973.html
2026-04-02-806,601200,上海环境,上海环境:上海环境集团股份有限公司2025年年度财务审计报告,审计报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958977.html
2026-04-02-807,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度独立董事述职报告(李建军),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958984.html
2026-04-02-808,601200,上海环境,上海环境:上海环境集团股份有限公司2025可持续发展(ESG)报告摘要,ESG公告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958983.html
2026-04-02-809,601200,上海环境,上海环境:上海环境集团股份有限公司2025年度独立董事述职报告(张鹏飞),独立董事述职报告,2026-04-02,https://data.eastmoney.com/notices/detail/601200/AN202604011820958968.html
2026-04-02-810,603339,四方科技,四方科技:四方科技集团股份有限公司关于向不特定对象发行可转换公司债券申请获得上海证券交易所上市审核委员会审核通过的公告,其他,2026-04-02,https://data.eastmoney.com/notices/detail/603339/AN202604011820958941.html
2026-04-02-811,000999,华润三九,华润三九:华泰联合证券有限责任公司关于华润三九医药股份有限公司2025年现场检查报告,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/000999/AN202604011820958934.html
2026-04-02-812,002198,嘉应制药,嘉应制药:2026年第一次临时股东会决议公告,股东大会决议公告,2026-04-02,https://data.eastmoney.com/notices/detail/002198/AN202604011820958938.html
2026-04-02-813,000999,华润三九,华润三九:华泰联合证券有限责任公司关于华润三九医药股份有限公司重大资产购买之2025年度持续督导的核查意见,保荐/核查意见,2026-04-02,https://data.eastmoney.com/notices/detail/000999/AN202604011820958933.html
