id,stock_code,stock_name,title,announce_type,publish_date,url
2026-04-04-570,605588,冠石科技,冠石科技:发行人最近一年的财务报告及其审计报告以及最近一期的财务报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016349.html
2026-04-04-571,605588,冠石科技,冠石科技:北京市金杜律师事务所关于南京冠石科技股份有限公司向特定对象发行股票的补充法律意见书(一),法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016352.html
2026-04-04-572,605588,冠石科技,冠石科技:南京冠石科技股份有限公司2025年度向特定对象发行股票募集说明书(修订稿),增发方案修订,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016353.html
2026-04-04-573,605588,冠石科技,冠石科技:关于向特定对象发行股票募集说明书等申请文件更新的提示性公告,增发提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016348.html
2026-04-04-574,605588,冠石科技,冠石科技:中信建投证券股份有限公司关于南京冠石科技股份有限公司向特定对象发行股票之发行保荐书,发行保荐书,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016351.html
2026-04-04-575,605588,冠石科技,冠石科技:信永中和会计师事务所(特殊普通合伙)关于南京冠石科技股份有限公司向特定对象发行股票申请文件的审核问询函回复之专项核查意见(修订稿),保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016347.html
2026-04-04-576,605588,冠石科技,冠石科技:中信建投证券股份有限公司关于南京冠石科技股份有限公司向特定对象发行股票之上市保荐书,上市保荐书,2026-04-04,https://data.eastmoney.com/notices/detail/605588/AN202604031821016350.html
2026-04-04-577,002846,英联股份,英联股份:关于公司部分高级管理人员股份减持计划的预披露公告,股东/实际控制人股份减持,2026-04-04,https://data.eastmoney.com/notices/detail/002846/AN202604031821016303.html
2026-04-04-578,000722,湖南发展,湖南发展:2025年年度报告,年度报告全文,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016306.html
2026-04-04-579,000722,湖南发展,湖南发展:2025年年度审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016285.html
2026-04-04-580,000722,湖南发展,湖南发展:公司独立董事2025年度述职报告(丁景东),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016291.html
2026-04-04-581,002589,瑞康医药,瑞康医药:关于实际控制人部分股份解除质押的公告,股份质押、冻结,2026-04-04,https://data.eastmoney.com/notices/detail/002589/AN202604031821016289.html
2026-04-04-582,000722,湖南发展,湖南发展:关于召开2025年度股东会的通知,召开股东大会通知,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016296.html
2026-04-04-583,000722,湖南发展,湖南发展:公司独立董事2025年度述职报告(李培强),独立董事述职报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016292.html
2026-04-04-584,000722,湖南发展,湖南发展:关于公司2025年度利润分配预案的公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016305.html
2026-04-04-585,000722,湖南发展,湖南发展:公司2025年度董事会工作报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016302.html
2026-04-04-586,000722,湖南发展,湖南发展:关于董事会换届选举的公告,高管人员任职变动,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016287.html
2026-04-04-587,000722,湖南发展,湖南发展:公司第十一届董事会独立董事第十次专门会议审核意见,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016299.html
2026-04-04-588,000722,湖南发展,湖南发展:公司2025年非经营性资金占用及其他关联资金往来情况汇总表,资金占用,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016290.html
2026-04-04-589,000722,湖南发展,湖南发展:董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责的情况报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016301.html
2026-04-04-590,000722,湖南发展,湖南发展:2025年年度报告摘要,年度报告摘要,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016304.html
2026-04-04-591,000722,湖南发展,湖南发展:关于与控股股东签订《代为培育协议》暨关联交易的公告,签订协议,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016284.html
2026-04-04-592,000722,湖南发展,湖南发展:第十一届董事会第三十九次会议暨2025年度董事会决议公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016298.html
2026-04-04-593,000722,湖南发展,湖南发展:公司独立董事提名人及候选人声明与承诺(金友良),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016295.html
2026-04-04-594,000722,湖南发展,湖南发展:公司2025年度内部控制评价报告,内部控制报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016288.html
2026-04-04-595,000722,湖南发展,湖南发展:公司2025年度内部控制审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016297.html
2026-04-04-596,000722,湖南发展,湖南发展:公司独立董事提名人及候选人声明与承诺(李培强),独立董事候选人声明,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016286.html
2026-04-04-597,000722,湖南发展,湖南发展:董事会对独立董事独立性自查情况的专项报告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016294.html
2026-04-04-598,000722,湖南发展,湖南发展:关于2026年度日常关联交易预计的公告,关联交易,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016300.html
2026-04-04-599,000722,湖南发展,湖南发展:公司2025年度非经营性资金占用及其他关联资金往来情况的专项审计说明,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016293.html
2026-04-04-600,603936,博敏电子,博敏电子:广东信达律师事务所关于博敏电子股份有限公司2026年限制性股票与股票期权激励计划调整及首次授予相关事项的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016268.html
2026-04-04-601,603936,博敏电子,博敏电子:博敏电子2026年限制性股票与股票期权激励计划激励对象名单(授予日),股权激励对象名单,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016269.html
2026-04-04-602,603936,博敏电子,博敏电子:财通证券股份有限公司关于博敏电子股份有限公司2026年限制性股票与股票期权激励计划调整及首次授予相关事项之独立财务顾问报告,保荐/核查意见,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016267.html
2026-04-04-603,603936,博敏电子,博敏电子:博敏电子关于向2026年限制性股票与股票期权激励计划首次授予的激励对象授予限制性股票与股票期权的公告,股权激励进展公告,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016266.html
2026-04-04-604,603936,博敏电子,博敏电子:博敏电子第五届董事会第二十九次会议决议公告,董事会决议公告,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016264.html
2026-04-04-605,603936,博敏电子,博敏电子:博敏电子第五届董事会薪酬与考核委员会关于公司2026年限制性股票与股票期权激励计划首次授予的激励对象(首次授予日)的核查意见,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/603936/AN202604031821016265.html
2026-04-04-606,688179,阿拉丁,阿拉丁:阿拉丁近期可转债转股结果暨控股股东、实际控制人及其一致行动人权益变动的公告,权益变动报告书,2026-04-04,https://data.eastmoney.com/notices/detail/688179/AN202604031821016263.html
2026-04-04-607,002917,金奥博,金奥博:关于深圳市金奥博科技股份有限公司2026年员工持股计划的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/002917/AN202604031821016200.html
2026-04-04-608,000978,桂林旅游,桂林旅游:2025年年度审计报告,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016228.html
2026-04-04-609,300774,倍杰特,倍杰特:关于前期会计差错更正后的财务报表及相关附注,会计差错更正公告,2026-04-04,https://data.eastmoney.com/notices/detail/300774/AN202604031821016251.html
2026-04-04-610,000978,桂林旅游,桂林旅游:第七届董事会2026年第一次会议决议公告,分配预案,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016246.html
2026-04-04-611,000978,桂林旅游,桂林旅游:关于计提信用减值准备和资产减值准备的公告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016230.html
2026-04-04-612,000978,桂林旅游,桂林旅游:2025年度内部控制评价报告,内部控制报告,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016240.html
2026-04-04-613,000978,桂林旅游,桂林旅游:2025年度董事会工作报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016235.html
2026-04-04-614,300142,沃森生物,沃森生物:北京市竞天公诚律师事务所上海分所关于公司2026年第二次临时股东会的法律意见书,法律意见书,2026-04-04,https://data.eastmoney.com/notices/detail/300142/AN202604031821016233.html
2026-04-04-615,000978,桂林旅游,桂林旅游:拟续聘会计师事务所的公告,审计机构变更,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016204.html
2026-04-04-616,000659,珠海中富,珠海中富:2026年度向特定对象发行股票预案披露的提示性公告,增发提示性公告,2026-04-04,https://data.eastmoney.com/notices/detail/000659/AN202604031821016232.html
2026-04-04-617,000659,珠海中富,珠海中富:关于无需编制前次募集资金使用情况报告的公告,募集资金使用情况报告,2026-04-04,https://data.eastmoney.com/notices/detail/000659/AN202604031821016210.html
2026-04-04-618,002146,荣盛发展,荣盛发展:关于深圳证券交易所同意公司撤回2022年度向特定对象发行A股股票申请文件的公告,增发终止,2026-04-04,https://data.eastmoney.com/notices/detail/002146/AN202604031821016260.html
2026-04-04-619,000978,桂林旅游,桂林旅游:董事和高级管理人员薪酬管理制度,管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016217.html
2026-04-04-620,000978,桂林旅游,桂林旅游:中审众环关于桂林旅游关联方非经营性资金占用及其他关联资金往来情况汇总表的专项审核报告【众环专字(2026)0100380号】,专项说明/独立意见,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016198.html
2026-04-04-621,000978,桂林旅游,桂林旅游:对年审会计师事务所2025年度履职情况评估报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016239.html
2026-04-04-622,000978,桂林旅游,桂林旅游:董事会关于独立董事独立性自查情况的专项报告,自查报告,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016224.html
2026-04-04-623,000722,湖南发展,湖南发展:公司信息披露管理制度(2026年04月),管理办法/制度,2026-04-04,https://data.eastmoney.com/notices/detail/000722/AN202604031821016244.html
2026-04-04-624,300295,三六五网,三六五网:关于公司股票交易可能被实施退市风险警示的第二次提示公告,其它风险提示公告,2026-04-04,https://data.eastmoney.com/notices/detail/300295/AN202604031821016258.html
2026-04-04-625,000659,珠海中富,珠海中富:关于向特定对象发行股份涉及关联交易事项暨与特定对象签署《附条件生效的股票认购协议》的公告,签订协议,2026-04-04,https://data.eastmoney.com/notices/detail/000659/AN202604031821016227.html
2026-04-04-626,000659,珠海中富,珠海中富:2026年度向特定对象发行股票发行方案论证分析报告,其他,2026-04-04,https://data.eastmoney.com/notices/detail/000659/AN202604031821016206.html
2026-04-04-627,300142,沃森生物,沃森生物:2026年第二次临时股东会决议公告,增发预案,2026-04-04,https://data.eastmoney.com/notices/detail/300142/AN202604031821016202.html
2026-04-04-628,000978,桂林旅游,桂林旅游:桂林旅游2025年内部控制审计报告【众环审字(2026)0100513号】,审计报告,2026-04-04,https://data.eastmoney.com/notices/detail/000978/AN202604031821016208.html
